LAMMPS data file. CGCMM style. atom_style full generated by VMD/TopoTools v1.5 on Tue May 02 12:05:45 PDT 2017
 2902 atoms
 0 bonds
 0 angles
 0 dihedrals
 0 impropers
 10 atom types
 0 bond types
 0 angle types
 0 dihedral types
 0 improper types
 0.451838 52.642840  xlo xhi
 0.325101 45.523500  ylo yhi
 -0.000121 27.527120  zlo zhi

# Pair Coeffs
#
# 1  CH4
# 2  Ca
# 3  Cb
# 4  Cc
# 5  Cd
# 6  H
# 7  Oa
# 8  Ob
# 9  Oc
# 10  Zn

 Masses

 1 16.040001 # CH4
 2 12.011000 # Ca
 3 12.011000 # Cb
 4 12.011000 # Cc
 5 12.011000 # Cd
 6 1.008000 # H
 7 15.999000 # Oa
 8 15.999000 # Ob
 9 15.999000 # Oc
 10 65.379997 # Zn

 Atoms

1 1 1 0.000000 52.190678 45.197601 13.940001 # CH4 
2 2 1 0.000000 52.190678 45.197601 14.293000 # CH4 
3 3 1 0.000000 52.190678 45.197601 14.646001 # CH4 
4 4 1 0.000000 52.190678 45.197601 14.999001 # CH4 
5 5 1 0.000000 52.190678 45.197601 15.352000 # CH4 
6 6 1 0.000000 52.190678 45.197601 15.704000 # CH4 
7 7 1 0.000000 52.190678 45.197601 16.056999 # CH4 
8 8 1 0.000000 52.190678 45.197601 16.410000 # CH4 
9 9 1 0.000000 52.190678 45.197601 16.763000 # CH4 
10 10 1 0.000000 52.190678 45.197601 17.116001 # CH4 
11 11 1 0.000000 52.190678 45.197601 17.469002 # CH4 
12 12 1 0.000000 52.190678 45.197601 17.822001 # CH4 
13 13 1 0.000000 52.190678 45.197601 18.174999 # CH4 
14 14 1 0.000000 52.190678 45.197601 18.528000 # CH4 
15 15 1 0.000000 52.190678 45.197601 18.881001 # CH4 
16 16 1 0.000000 52.190678 45.197601 19.234001 # CH4 
17 17 1 0.000000 52.190678 45.197601 19.586000 # CH4 
18 18 1 0.000000 52.190678 45.197601 19.939001 # CH4 
19 19 1 0.000000 52.190678 45.197601 20.292000 # CH4 
20 20 1 0.000000 52.190678 45.197601 20.645000 # CH4 
21 21 1 0.000000 52.190678 45.197601 20.998001 # CH4 
22 22 1 0.000000 52.190678 45.197601 21.351000 # CH4 
23 23 1 0.000000 52.190678 45.197601 21.704000 # CH4 
24 24 1 0.000000 52.190678 45.197601 22.057001 # CH4 
25 25 1 0.000000 52.190678 45.197601 22.410000 # CH4 
26 26 1 0.000000 52.190678 45.197601 22.763000 # CH4 
27 27 1 0.000000 52.190678 45.197601 23.116001 # CH4 
28 28 1 0.000000 52.190678 45.197601 23.469000 # CH4 
29 29 1 0.000000 52.190678 45.197601 23.821001 # CH4 
30 30 1 0.000000 52.190678 45.197601 24.174000 # CH4 
31 31 1 0.000000 52.190678 45.197601 24.527000 # CH4 
32 32 1 0.000000 52.190678 45.197601 24.880001 # CH4 
33 33 1 0.000000 52.190678 45.197601 25.233000 # CH4 
34 34 1 0.000000 52.190678 45.197601 25.586000 # CH4 
35 35 1 0.000000 52.190678 45.197601 25.939001 # CH4 
36 36 1 0.000000 52.190678 45.197601 26.292000 # CH4 
37 37 1 0.000000 52.190678 45.197601 26.645000 # CH4 
38 38 1 0.000000 52.190678 45.197601 26.998001 # CH4 
39 39 1 0.000000 52.190678 45.197601 27.351000 # CH4 
40 40 1 0.000000 52.190678 45.197601 0.176000 # CH4 
41 41 1 0.000000 52.190678 45.197601 0.529000 # CH4 
42 42 1 0.000000 52.190678 45.197601 0.882000 # CH4 
43 43 1 0.000000 52.190678 45.197601 1.235000 # CH4 
44 44 1 0.000000 52.190678 45.197601 1.588000 # CH4 
45 45 1 0.000000 52.190678 45.197601 1.941000 # CH4 
46 46 1 0.000000 52.190678 45.197601 2.294000 # CH4 
47 47 1 0.000000 52.190678 45.197601 2.647000 # CH4 
48 48 1 0.000000 52.190678 45.197601 3.000000 # CH4 
49 49 1 0.000000 52.190678 45.197601 3.353000 # CH4 
50 50 1 0.000000 52.190678 45.197601 3.706000 # CH4 
51 51 1 0.000000 52.190678 45.197601 4.058000 # CH4 
52 52 1 0.000000 52.190678 45.197601 4.411000 # CH4 
53 53 1 0.000000 52.190678 45.197601 4.764000 # CH4 
54 54 1 0.000000 52.190678 45.197601 5.117000 # CH4 
55 55 1 0.000000 52.190678 45.197601 5.470000 # CH4 
56 56 1 0.000000 52.190678 45.197601 5.823000 # CH4 
57 57 1 0.000000 52.190678 45.197601 6.176000 # CH4 
58 58 1 0.000000 52.190678 45.197601 6.529000 # CH4 
59 59 1 0.000000 52.190678 45.197601 6.882000 # CH4 
60 60 1 0.000000 52.190678 45.197601 7.235000 # CH4 
61 61 1 0.000000 52.190678 45.197601 7.588000 # CH4 
62 62 1 0.000000 52.190678 45.197601 7.941000 # CH4 
63 63 1 0.000000 52.190678 45.197601 8.293000 # CH4 
64 64 1 0.000000 52.190678 45.197601 8.646000 # CH4 
65 65 1 0.000000 52.190678 45.197601 8.999000 # CH4 
66 66 1 0.000000 52.190678 45.197601 9.352000 # CH4 
67 67 1 0.000000 52.190678 45.197601 9.705000 # CH4 
68 68 1 0.000000 52.190678 45.197601 10.058000 # CH4 
69 69 1 0.000000 52.190678 45.197601 10.411000 # CH4 
70 70 1 0.000000 52.190678 45.197601 10.764000 # CH4 
71 71 1 0.000000 52.190678 45.197601 11.117000 # CH4 
72 72 1 0.000000 52.190678 45.197601 11.470000 # CH4 
73 73 1 0.000000 52.190678 45.197601 11.823000 # CH4 
74 74 1 0.000000 52.190678 45.197601 12.175000 # CH4 
75 75 1 0.000000 52.190678 45.197601 12.528000 # CH4 
76 76 1 0.000000 52.190678 45.197601 12.881000 # CH4 
77 77 1 0.000000 52.190678 45.197601 13.234000 # CH4 
78 78 1 0.000000 52.190678 45.197601 13.587000 # CH4 
79 79 1 0.000000 52.190678 22.599600 13.940001 # CH4 
80 80 1 0.000000 52.190678 22.599600 14.293000 # CH4 
81 81 1 0.000000 52.190678 22.599600 14.646001 # CH4 
82 82 1 0.000000 52.190678 22.599600 14.999001 # CH4 
83 83 1 0.000000 52.190678 22.599600 15.352000 # CH4 
84 84 1 0.000000 52.190678 22.599600 15.704000 # CH4 
85 85 1 0.000000 52.190678 22.599600 16.056999 # CH4 
86 86 1 0.000000 52.190678 22.599600 16.410000 # CH4 
87 87 1 0.000000 52.190678 22.599600 16.763000 # CH4 
88 88 1 0.000000 52.190678 22.599600 17.116001 # CH4 
89 89 1 0.000000 52.190678 22.599600 17.469002 # CH4 
90 90 1 0.000000 52.190678 22.599600 17.822001 # CH4 
91 91 1 0.000000 52.190678 22.599600 18.174999 # CH4 
92 92 1 0.000000 52.190678 22.599600 18.528000 # CH4 
93 93 1 0.000000 52.190678 22.599600 18.881001 # CH4 
94 94 1 0.000000 52.190678 22.599600 19.234001 # CH4 
95 95 1 0.000000 52.190678 22.599600 19.586000 # CH4 
96 96 1 0.000000 52.190678 22.599600 19.939001 # CH4 
97 97 1 0.000000 52.190678 22.599600 20.292000 # CH4 
98 98 1 0.000000 52.190678 22.599600 20.645000 # CH4 
99 99 1 0.000000 52.190678 22.599600 20.998001 # CH4 
100 100 1 0.000000 52.190678 22.599600 21.351000 # CH4 
101 101 1 0.000000 52.190678 22.599600 21.704000 # CH4 
102 102 1 0.000000 52.190678 22.599600 22.057001 # CH4 
103 103 1 0.000000 52.190678 22.599600 22.410000 # CH4 
104 104 1 0.000000 52.190678 22.599600 22.763000 # CH4 
105 105 1 0.000000 52.190678 22.599600 23.116001 # CH4 
106 106 1 0.000000 52.190678 22.599600 23.469000 # CH4 
107 107 1 0.000000 52.190678 22.599600 23.821001 # CH4 
108 108 1 0.000000 52.190678 22.599600 24.174000 # CH4 
109 109 1 0.000000 52.190678 22.599600 24.527000 # CH4 
110 110 1 0.000000 52.190678 22.599600 24.880001 # CH4 
111 111 1 0.000000 52.190678 22.599600 25.233000 # CH4 
112 112 1 0.000000 52.190678 22.599600 25.586000 # CH4 
113 113 1 0.000000 52.190678 22.599600 25.939001 # CH4 
114 114 1 0.000000 52.190678 22.599600 26.292000 # CH4 
115 115 1 0.000000 52.190678 22.599600 26.645000 # CH4 
116 116 1 0.000000 52.190678 22.599600 26.998001 # CH4 
117 117 1 0.000000 52.190678 22.599600 27.351000 # CH4 
118 118 1 0.000000 52.190678 22.599600 0.176000 # CH4 
119 119 1 0.000000 52.190678 22.599600 0.529000 # CH4 
120 120 1 0.000000 52.190678 22.599600 0.882000 # CH4 
121 121 1 0.000000 52.190678 22.599600 1.235000 # CH4 
122 122 1 0.000000 52.190678 22.599600 1.588000 # CH4 
123 123 1 0.000000 52.190678 22.599600 1.941000 # CH4 
124 124 1 0.000000 52.190678 22.599600 2.294000 # CH4 
125 125 1 0.000000 52.190678 22.599600 2.647000 # CH4 
126 126 1 0.000000 52.190678 22.599600 3.000000 # CH4 
127 127 1 0.000000 52.190678 22.599600 3.353000 # CH4 
128 128 1 0.000000 52.190678 22.599600 3.706000 # CH4 
129 129 1 0.000000 52.190678 22.599600 4.058000 # CH4 
130 130 1 0.000000 52.190678 22.599600 4.411000 # CH4 
131 131 1 0.000000 52.190678 22.599600 4.764000 # CH4 
132 132 1 0.000000 52.190678 22.599600 5.117000 # CH4 
133 133 1 0.000000 52.190678 22.599600 5.470000 # CH4 
134 134 1 0.000000 52.190678 22.599600 5.823000 # CH4 
135 135 1 0.000000 52.190678 22.599600 6.176000 # CH4 
136 136 1 0.000000 52.190678 22.599600 6.529000 # CH4 
137 137 1 0.000000 52.190678 22.599600 6.882000 # CH4 
138 138 1 0.000000 52.190678 22.599600 7.235000 # CH4 
139 139 1 0.000000 52.190678 22.599600 7.588000 # CH4 
140 140 1 0.000000 52.190678 22.599600 7.941000 # CH4 
141 141 1 0.000000 52.190678 22.599600 8.293000 # CH4 
142 142 1 0.000000 52.190678 22.599600 8.646000 # CH4 
143 143 1 0.000000 52.190678 22.599600 8.999000 # CH4 
144 144 1 0.000000 52.190678 22.599600 9.352000 # CH4 
145 145 1 0.000000 52.190678 22.599600 9.705000 # CH4 
146 146 1 0.000000 52.190678 22.599600 10.058000 # CH4 
147 147 1 0.000000 52.190678 22.599600 10.411000 # CH4 
148 148 1 0.000000 52.190678 22.599600 10.764000 # CH4 
149 149 1 0.000000 52.190678 22.599600 11.117000 # CH4 
150 150 1 0.000000 52.190678 22.599600 11.470000 # CH4 
151 151 1 0.000000 52.190678 22.599600 11.823000 # CH4 
152 152 1 0.000000 52.190678 22.599600 12.175000 # CH4 
153 153 1 0.000000 52.190678 22.599600 12.528000 # CH4 
154 154 1 0.000000 52.190678 22.599600 12.881000 # CH4 
155 155 1 0.000000 52.190678 22.599600 13.234000 # CH4 
156 156 1 0.000000 52.190678 22.599600 13.587000 # CH4 
157 157 1 0.000000 26.095676 45.197601 13.940001 # CH4 
158 158 1 0.000000 26.095676 45.197601 14.293000 # CH4 
159 159 1 0.000000 26.095676 45.197601 14.646001 # CH4 
160 160 1 0.000000 26.095676 45.197601 14.999001 # CH4 
161 161 1 0.000000 26.095676 45.197601 15.352000 # CH4 
162 162 1 0.000000 26.095676 45.197601 15.704000 # CH4 
163 163 1 0.000000 26.095676 45.197601 16.056999 # CH4 
164 164 1 0.000000 26.095676 45.197601 16.410000 # CH4 
165 165 1 0.000000 26.095676 45.197601 16.763000 # CH4 
166 166 1 0.000000 26.095676 45.197601 17.116001 # CH4 
167 167 1 0.000000 26.095676 45.197601 17.469002 # CH4 
168 168 1 0.000000 26.095676 45.197601 17.822001 # CH4 
169 169 1 0.000000 26.095676 45.197601 18.174999 # CH4 
170 170 1 0.000000 26.095676 45.197601 18.528000 # CH4 
171 171 1 0.000000 26.095676 45.197601 18.881001 # CH4 
172 172 1 0.000000 26.095676 45.197601 19.234001 # CH4 
173 173 1 0.000000 26.095676 45.197601 19.586000 # CH4 
174 174 1 0.000000 26.095676 45.197601 19.939001 # CH4 
175 175 1 0.000000 26.095676 45.197601 20.292000 # CH4 
176 176 1 0.000000 26.095676 45.197601 20.645000 # CH4 
177 177 1 0.000000 26.095676 45.197601 20.998001 # CH4 
178 178 1 0.000000 26.095676 45.197601 21.351000 # CH4 
179 179 1 0.000000 26.095676 45.197601 21.704000 # CH4 
180 180 1 0.000000 26.095676 45.197601 22.057001 # CH4 
181 181 1 0.000000 26.095676 45.197601 22.410000 # CH4 
182 182 1 0.000000 26.095676 45.197601 22.763000 # CH4 
183 183 1 0.000000 26.095676 45.197601 23.116001 # CH4 
184 184 1 0.000000 26.095676 45.197601 23.469000 # CH4 
185 185 1 0.000000 26.095676 45.197601 23.821001 # CH4 
186 186 1 0.000000 26.095676 45.197601 24.174000 # CH4 
187 187 1 0.000000 26.095676 45.197601 24.527000 # CH4 
188 188 1 0.000000 26.095676 45.197601 24.880001 # CH4 
189 189 1 0.000000 26.095676 45.197601 25.233000 # CH4 
190 190 1 0.000000 26.095676 45.197601 25.586000 # CH4 
191 191 1 0.000000 26.095676 45.197601 25.939001 # CH4 
192 192 1 0.000000 26.095676 45.197601 26.292000 # CH4 
193 193 1 0.000000 26.095676 45.197601 26.645000 # CH4 
