LAMMPS data file. CGCMM style. atom_style full generated by VMD/TopoTools v1.5 on Sat Apr 22 10:14:59 PDT 2017
 1481 atoms
 0 bonds
 0 angles
 0 dihedrals
 0 impropers
 10 atom types
 0 bond types
 0 angle types
 0 dihedral types
 0 improper types
 0.444700 26.558700  xlo xhi
 0.314250 45.544250  ylo yhi
 -0.294500 27.372500  zlo zhi

# Pair Coeffs
#
# 1  CH4
# 2  Ca
# 3  Cb
# 4  Cc
# 5  Cd
# 6  H
# 7  Mg
# 8  Oa
# 9  Ob
# 10  Oc

 Masses

 1 16.040001 # CH4
 2 12.011000 # Ca
 3 12.011000 # Cb
 4 12.011000 # Cc
 5 12.011000 # Cd
 6 1.008000 # H
 7 24.305000 # Mg
 8 15.999000 # Oa
 9 15.999000 # Ob
 10 15.999000 # Oc

 Atoms

1 1 1 0.000000 26.114401 45.230499 14.128000 # CH4 
2 2 1 0.000000 26.114401 45.230499 14.717000 # CH4 
3 3 1 0.000000 26.114401 45.230499 15.304999 # CH4 
4 4 1 0.000000 26.114401 45.230499 15.894000 # CH4 
5 5 1 0.000000 26.114401 45.230499 16.481998 # CH4 
6 6 1 0.000000 26.114401 45.230499 17.070999 # CH4 
7 7 1 0.000000 26.114401 45.230499 17.660000 # CH4 
8 8 1 0.000000 26.114401 45.230499 18.248001 # CH4 
9 9 1 0.000000 26.114401 45.230499 18.837000 # CH4 
10 10 1 0.000000 26.114401 45.230499 19.425999 # CH4 
11 11 1 0.000000 26.114401 45.230499 20.014000 # CH4 
12 12 1 0.000000 26.114401 45.230499 20.603001 # CH4 
13 13 1 0.000000 26.114401 45.230499 21.191999 # CH4 
14 14 1 0.000000 26.114401 45.230499 21.779999 # CH4 
15 15 1 0.000000 26.114401 45.230499 22.368999 # CH4 
16 16 1 0.000000 26.114401 45.230499 22.958000 # CH4 
17 17 1 0.000000 26.114401 45.230499 23.546000 # CH4 
18 18 1 0.000000 26.114401 45.230499 24.135000 # CH4 
19 19 1 0.000000 26.114401 45.230499 24.723999 # CH4 
20 20 1 0.000000 26.114401 45.230499 25.312000 # CH4 
21 21 1 0.000000 26.114401 45.230499 25.900999 # CH4 
22 22 1 0.000000 26.114401 45.230499 26.490000 # CH4 
23 23 1 0.000000 26.114401 45.230499 27.077999 # CH4 
24 24 1 0.000000 26.114401 45.230499 0.000000 # CH4 
25 25 1 0.000000 26.114401 45.230499 0.589000 # CH4 
26 26 1 0.000000 26.114401 45.230499 1.177000 # CH4 
27 27 1 0.000000 26.114401 45.230499 1.766000 # CH4 
28 28 1 0.000000 26.114401 45.230499 2.355000 # CH4 
29 29 1 0.000000 26.114401 45.230499 2.943000 # CH4 
30 30 1 0.000000 26.114401 45.230499 3.532000 # CH4 
31 31 1 0.000000 26.114401 45.230499 4.121000 # CH4 
32 32 1 0.000000 26.114401 45.230499 4.709000 # CH4 
33 33 1 0.000000 26.114401 45.230499 5.298000 # CH4 
34 34 1 0.000000 26.114401 45.230499 5.887000 # CH4 
35 35 1 0.000000 26.114401 45.230499 6.475000 # CH4 
36 36 1 0.000000 26.114401 45.230499 7.064000 # CH4 
37 37 1 0.000000 26.114401 45.230499 7.653000 # CH4 
38 38 1 0.000000 26.114401 45.230499 8.241000 # CH4 
39 39 1 0.000000 26.114401 45.230499 8.830000 # CH4 
40 40 1 0.000000 26.114401 45.230499 9.419000 # CH4 
41 41 1 0.000000 26.114401 45.230499 10.007000 # CH4 
42 42 1 0.000000 26.114401 45.230499 10.596000 # CH4 
43 43 1 0.000000 26.114401 45.230499 11.185000 # CH4 
44 44 1 0.000000 26.114401 45.230499 11.773000 # CH4 
45 45 1 0.000000 26.114401 45.230499 12.362000 # CH4 
46 46 1 0.000000 26.114401 45.230499 12.950000 # CH4 
47 47 1 0.000000 26.114401 45.230499 13.539000 # CH4 
48 48 1 0.000000 26.114401 22.614500 14.128000 # CH4 
49 49 1 0.000000 26.114401 22.614500 14.717000 # CH4 
50 50 1 0.000000 26.114401 22.614500 15.304999 # CH4 
51 51 1 0.000000 26.114401 22.614500 15.894000 # CH4 
52 52 1 0.000000 26.114401 22.614500 16.481998 # CH4 
53 53 1 0.000000 26.114401 22.614500 17.070999 # CH4 
54 54 1 0.000000 26.114401 22.614500 17.660000 # CH4 
55 55 1 0.000000 26.114401 22.614500 18.248001 # CH4 
56 56 1 0.000000 26.114401 22.614500 18.837000 # CH4 
57 57 1 0.000000 26.114401 22.614500 19.425999 # CH4 
58 58 1 0.000000 26.114401 22.614500 20.014000 # CH4 
59 59 1 0.000000 26.114401 22.614500 20.603001 # CH4 
60 60 1 0.000000 26.114401 22.614500 21.191999 # CH4 
61 61 1 0.000000 26.114401 22.614500 21.779999 # CH4 
62 62 1 0.000000 26.114401 22.614500 22.368999 # CH4 
63 63 1 0.000000 26.114401 22.614500 22.958000 # CH4 
64 64 1 0.000000 26.114401 22.614500 23.546000 # CH4 
65 65 1 0.000000 26.114401 22.614500 24.135000 # CH4 
66 66 1 0.000000 26.114401 22.614500 24.723999 # CH4 
67 67 1 0.000000 26.114401 22.614500 25.312000 # CH4 
68 68 1 0.000000 26.114401 22.614500 25.900999 # CH4 
69 69 1 0.000000 26.114401 22.614500 26.490000 # CH4 
70 70 1 0.000000 26.114401 22.614500 27.077999 # CH4 
71 71 1 0.000000 26.114401 22.614500 0.000000 # CH4 
72 72 1 0.000000 26.114401 22.614500 0.589000 # CH4 
73 73 1 0.000000 26.114401 22.614500 1.177000 # CH4 
74 74 1 0.000000 26.114401 22.614500 1.766000 # CH4 
75 75 1 0.000000 26.114401 22.614500 2.355000 # CH4 
76 76 1 0.000000 26.114401 22.614500 2.943000 # CH4 
77 77 1 0.000000 26.114401 22.614500 3.532000 # CH4 
78 78 1 0.000000 26.114401 22.614500 4.121000 # CH4 
79 79 1 0.000000 26.114401 22.614500 4.709000 # CH4 
80 80 1 0.000000 26.114401 22.614500 5.298000 # CH4 
81 81 1 0.000000 26.114401 22.614500 5.887000 # CH4 
82 82 1 0.000000 26.114401 22.614500 6.475000 # CH4 
83 83 1 0.000000 26.114401 22.614500 7.064000 # CH4 
84 84 1 0.000000 26.114401 22.614500 7.653000 # CH4 
85 85 1 0.000000 26.114401 22.614500 8.241000 # CH4 
86 86 1 0.000000 26.114401 22.614500 8.830000 # CH4 
87 87 1 0.000000 26.114401 22.614500 9.419000 # CH4 
88 88 1 0.000000 26.114401 22.614500 10.007000 # CH4 
89 89 1 0.000000 26.114401 22.614500 10.596000 # CH4 
90 90 1 0.000000 26.114401 22.614500 11.185000 # CH4 
91 91 1 0.000000 26.114401 22.614500 11.773000 # CH4 
92 92 1 0.000000 26.114401 22.614500 12.362000 # CH4 
93 93 1 0.000000 26.114401 22.614500 12.950000 # CH4 
94 94 1 0.000000 26.114401 22.614500 13.539000 # CH4 
95 95 1 0.000000 13.056400 45.230499 14.128000 # CH4 
96 96 1 0.000000 13.056400 45.230499 14.717000 # CH4 
97 97 1 0.000000 13.056400 45.230499 15.304999 # CH4 
98 98 1 0.000000 13.056400 45.230499 15.894000 # CH4 
99 99 1 0.000000 13.056400 45.230499 16.481998 # CH4 
100 100 1 0.000000 13.056400 45.230499 17.070999 # CH4 
101 101 1 0.000000 13.056400 45.230499 17.660000 # CH4 
102 102 1 0.000000 13.056400 45.230499 18.248001 # CH4 
103 103 1 0.000000 13.056400 45.230499 18.837000 # CH4 
104 104 1 0.000000 13.056400 45.230499 19.425999 # CH4 
105 105 1 0.000000 13.056400 45.230499 20.014000 # CH4 
106 106 1 0.000000 13.056400 45.230499 20.603001 # CH4 
107 107 1 0.000000 13.056400 45.230499 21.191999 # CH4 
108 108 1 0.000000 13.056400 45.230499 21.779999 # CH4 
109 109 1 0.000000 13.056400 45.230499 22.368999 # CH4 
110 110 1 0.000000 13.056400 45.230499 22.958000 # CH4 
111 111 1 0.000000 13.056400 45.230499 23.546000 # CH4 
112 112 1 0.000000 13.056400 45.230499 24.135000 # CH4 
113 113 1 0.000000 13.056400 45.230499 24.723999 # CH4 
114 114 1 0.000000 13.056400 45.230499 25.312000 # CH4 
115 115 1 0.000000 13.056400 45.230499 25.900999 # CH4 
116 116 1 0.000000 13.056400 45.230499 26.490000 # CH4 
117 117 1 0.000000 13.056400 45.230499 27.077999 # CH4 
118 118 1 0.000000 13.056400 45.230499 0.000000 # CH4 
119 119 1 0.000000 13.056400 45.230499 0.589000 # CH4 
120 120 1 0.000000 13.056400 45.230499 1.177000 # CH4 
121 121 1 0.000000 13.056400 45.230499 1.766000 # CH4 
122 122 1 0.000000 13.056400 45.230499 2.355000 # CH4 
123 123 1 0.000000 13.056400 45.230499 2.943000 # CH4 
124 124 1 0.000000 13.056400 45.230499 3.532000 # CH4 
125 125 1 0.000000 13.056400 45.230499 4.121000 # CH4 
126 126 1 0.000000 13.056400 45.230499 4.709000 # CH4 
127 127 1 0.000000 13.056400 45.230499 5.298000 # CH4 
128 128 1 0.000000 13.056400 45.230499 5.887000 # CH4 
129 129 1 0.000000 13.056400 45.230499 6.475000 # CH4 
130 130 1 0.000000 13.056400 45.230499 7.064000 # CH4 
131 131 1 0.000000 13.056400 45.230499 7.653000 # CH4 
132 132 1 0.000000 13.056400 45.230499 8.241000 # CH4 
133 133 1 0.000000 13.056400 45.230499 8.830000 # CH4 
134 134 1 0.000000 13.056400 45.230499 9.419000 # CH4 
135 135 1 0.000000 13.056400 45.230499 10.007000 # CH4 
136 136 1 0.000000 13.056400 45.230499 10.596000 # CH4 
137 137 1 0.000000 13.056400 45.230499 11.185000 # CH4 
